files_modified_per_sec,files_created,files_deleted,rename_operations,read_operations,write_operations,entropy,cpu_usage,memory_usage,disk_io,extension_changes,directories_accessed,encryption_ratio,label
5.547714896402351,23.0,29.0,22.0,198.0,182.0,7.843898335877705,85.95329573743899,67.29358179175894,14832.862981011785,15.0,44.0,0.759719582109198,1
0.4402421275236265,2.0,0.0,1.0,50.0,4.0,6.125749424928305,13.281037547584962,38.64621549007061,1023.5646651211201,1.0,3.0,0.02249401112438571,0
16.711745901805067,37.0,29.0,27.0,212.0,177.0,8.0,79.50465157428506,64.34131058022561,5325.072050918171,11.0,57.0,0.7112293824237431,1
5.828115085218407,33.0,27.0,24.0,188.0,165.0,6.713804332394322,71.47035620946727,77.90732145866635,61250.72654796429,19.0,54.0,0.906040234945804,1
0.6089056514189731,0.0,0.0,0.0,64.0,6.0,5.492464195078011,10.549931708283033,54.40834408765702,580.6033843392624,0.0,3.0,0.01662036749482702,0
0.5293673595722802,3.0,1.0,2.0,44.0,3.0,3.9630770250802683,17.150065582491237,41.457918041913054,3587.077295543475,0.0,5.0,0.018729676035326645,0
0.07068085147507897,1.0,1.0,0.0,51.0,2.0,3.39327274182691,43.940198149782844,19.999599191596847,2631.186799152984,0.0,3.0,0.0543026549458169,0
3.7794935394548776,36.0,21.0,17.0,206.0,189.0,5.818758644082671,100.0,79.55793233404682,87352.69283856582,15.0,49.0,0.6886799034552802,1
6.378773806047648,31.0,37.0,28.0,197.0,171.0,6.491459971909654,76.71553612877919,81.90083420283675,9290.685283952633,11.0,47.0,0.9197005602913201,1
0.11147651915405814,1.0,3.0,3.0,52.0,4.0,4.6744087485610875,19.666469170903266,28.929311766049548,1092.7668686285945,0.0,3.0,0.008914536046305968,0
0.137524892162106,0.0,2.0,0.0,51.0,7.0,4.40510869530891,8.711590859848295,66.0801692488867,2111.3305775555605,0.0,3.0,0.010437471953645187,0
6.631217724814104,31.0,28.0,19.0,198.0,190.0,7.078427633485691,76.17319325073487,86.34478687443699,6557.9414310324855,17.0,52.0,0.8109622991736012,1
0.34466246177315013,1.0,0.0,1.0,53.0,4.0,3.573927972309522,15.142468303040552,31.555354979345402,328.99425746637843,0.0,3.0,0.019264130056610488,0
0.30976669006911267,1.0,0.0,1.0,43.0,8.0,3.8265713681269133,22.153683774944934,64.56438752510965,7.423352154440414,0.0,7.0,0.023587341808266698,0
1.1178662190945239,35.0,23.0,25.0,203.0,178.0,7.527285583870663,73.99102986793015,63.81105401094822,23335.260739828842,18.0,55.0,0.7353581448336859,1
10.905966570116641,31.0,22.0,8.0,201.0,195.0,6.50974260709793,88.49842856699253,76.18405991086628,116874.2168253158,12.0,46.0,0.7856425450207664,1
5.056249732203567,26.0,33.0,18.0,213.0,171.0,6.566830692873239,73.76583584275966,62.88106768638778,33562.816374460235,13.0,48.0,0.8130606626663499,1
2.5871449422556583,29.0,19.0,22.0,196.0,179.0,6.802506623665146,87.26815216250156,78.53747992837995,30726.11092898217,10.0,49.0,0.7010721089280777,1
7.724512919524886,36.0,20.0,24.0,210.0,178.0,7.207499159482285,84.22699584271751,60.813396549263075,92523.95071352595,12.0,56.0,0.8583250190881905,1
0.36937501851137705,1.0,0.0,0.0,41.0,7.0,5.560185666324323,4.179674224318447,16.424459866401065,856.5301536030435,0.0,5.0,0.08201121815762322,0
13.67316480549266,27.0,20.0,20.0,193.0,154.0,6.63780017681732,57.584741999740366,74.51416889773398,63400.6278271433,16.0,50.0,0.5071277522736916,1
0.4662221989420793,4.0,2.0,0.0,54.0,8.0,4.488544703278318,12.078590016568393,42.47976597710272,2378.147043224117,0.0,5.0,0.09358441640358857,0
0.7896754519272619,1.0,3.0,0.0,61.0,4.0,4.022793977815422,26.964543838660965,23.26053373946268,2860.209541507957,0.0,7.0,0.016967891131308283,0
0.08816665028802041,0.0,2.0,2.0,51.0,8.0,3.7387407588675075,11.587709608385003,32.09707714138044,1779.0616399459732,0.0,11.0,0.07455661031764922,0
0.24412109761806833,2.0,1.0,0.0,51.0,3.0,4.941691082386029,8.040700412026425,39.542950501775046,1743.8343469132963,0.0,6.0,0.10314554899226734,0
16.873784551797005,30.0,34.0,24.0,169.0,166.0,6.202320587791723,78.86037353360595,70.44878545433735,103371.67013439428,18.0,49.0,0.8319671745484633,1
0.32527011808956935,2.0,2.0,0.0,67.0,4.0,4.86696952332327,15.044059234125363,12.707076178715173,823.6529387278894,0.0,8.0,0.022051401533999045,0
0.49326275497302585,5.0,0.0,0.0,36.0,7.0,4.051439978258626,19.699984787797444,61.47627001527471,2959.895534061228,0.0,3.0,0.01729920426384725,0
0.14873479951956156,2.0,2.0,1.0,29.0,6.0,4.236355720255587,13.765700697045075,50.04956812213221,12.649812871527235,0.0,6.0,0.0018785318490699664,0
6.070798886482077,28.0,25.0,24.0,200.0,191.0,8.0,70.68209364833753,61.709317722875085,11291.238550482576,18.0,50.0,0.5520865862076723,1
0.1661269857775822,1.0,1.0,0.0,52.0,6.0,5.907995525444814,11.235685152195927,37.303975019317576,16.027808130534925,0.0,3.0,0.03393088856420934,0
2.3562521913432044,21.0,30.0,17.0,210.0,182.0,8.0,62.38114941540173,75.19902227546525,6333.221199588944,11.0,60.0,0.8183772955043904,1
12.317102459715569,19.0,37.0,24.0,166.0,196.0,6.43189370116176,83.33080525106506,84.2462554811825,33453.27518418657,19.0,42.0,0.6749830633051216,1
17.452247771117804,32.0,29.0,14.0,218.0,175.0,6.380334641578025,64.68524744039163,58.91334073583561,200361.38488499602,10.0,42.0,0.7998042510723611,1
3.7582397795977665,23.0,27.0,26.0,197.0,175.0,7.32878749671487,100.0,68.84791196984372,16146.119262949607,15.0,43.0,0.9504460940554558,1
3.34929430124863,28.0,20.0,12.0,203.0,169.0,7.289467012654593,80.45902024855891,65.84821077923472,43106.200113085375,24.0,65.0,0.9461987397472645,1
0.16327714280806502,1.0,1.0,1.0,48.0,4.0,4.791780221032683,34.98469844878099,20.946373435001114,479.64160937479636,0.0,5.0,0.016449307565288403,0
4.575351408427056,29.0,26.0,16.0,230.0,183.0,7.417197414469148,46.11147433149409,52.130494061360174,94475.5779116081,18.0,49.0,0.9033224693053575,1
11.07870096475316,33.0,28.0,13.0,161.0,185.0,6.799449287728761,66.35204583992183,65.82048321443804,18651.37845544396,19.0,57.0,0.7932410636859583,1
0.17405217356937097,3.0,1.0,1.0,61.0,1.0,5.082555960138093,44.25230023470288,52.221170092795575,659.7136572726538,0.0,5.0,0.0042191859553943325,0
0.14193586974532113,3.0,1.0,0.0,46.0,6.0,4.818770031148127,18.19140651214932,13.822482627291627,484.38785154707773,0.0,1.0,0.11779894437573923,0
0.03904567018633459,6.0,1.0,1.0,51.0,6.0,4.3252268698814085,24.236162120725044,42.116527732836865,1455.3244717473715,0.0,7.0,0.00614410755528665,0
0.593684798488842,5.0,1.0,1.0,49.0,4.0,3.6139233180423176,6.594805146517755,12.596761729046765,263.6917731978562,0.0,6.0,0.0020400195860028,0
45.35057950404391,23.0,21.0,14.0,184.0,191.0,7.118339204930802,45.34102783526059,80.91671866954768,15914.85574136672,5.0,48.0,0.9303941004367923,1
0.04148890329392659,2.0,3.0,0.0,51.0,6.0,3.6220869163897373,30.768531989502247,46.33039062435294,2972.1046195105328,0.0,4.0,0.018236950193315365,0
0.3309742756453848,33.0,23.0,20.0,190.0,201.0,7.3585417580520485,85.26998402127695,69.63469627915721,15889.636438931653,12.0,65.0,0.7981038578844467,1
42.194033869250205,25.0,22.0,17.0,214.0,196.0,7.215482189945498,69.84768021207373,72.05614298611115,7436.699088554671,19.0,55.0,0.8600021300474039,1
3.7431336811264573,32.0,32.0,12.0,181.0,191.0,8.0,63.256853965273024,71.99803660615848,13751.341294626327,16.0,56.0,0.9040103777087556,1
0.059892916426547364,3.0,2.0,0.0,54.0,4.0,5.328628621136861,14.261394619152618,24.615310745423752,2145.5832907120907,0.0,3.0,0.05658327544009639,0
0.6326734306321075,1.0,1.0,0.0,50.0,4.0,5.441249634251797,21.490872933885,35.39770350822848,785.3937826696723,0.0,2.0,0.00845379465856894,0
0.2721025920863421,3.0,1.0,1.0,40.0,3.0,3.2477018658377768,2.6083980538893634,26.565345386620063,1522.737149124839,0.0,7.0,0.050614412739783066,0
0.02976150349672624,3.0,0.0,0.0,44.0,4.0,3.767016656740627,20.89943873248842,31.98301429830395,2068.8082825872875,0.0,8.0,0.03724395049795198,0
0.05254946248628821,3.0,1.0,2.0,53.0,5.0,4.773294193680029,32.253763246753635,62.69205502742966,3325.6608185081423,0.0,9.0,0.06105667069969882,0
9.985836985699223,35.0,25.0,22.0,201.0,192.0,7.091175163457528,80.07007465498748,62.69363306363579,33605.89375789947,11.0,49.0,0.8634188117096321,1
0.26440421334218717,2.0,1.0,0.0,39.0,5.0,4.623583595609178,27.201674382073683,8.42382014115993,310.84031183967613,0.0,3.0,0.04174010321779455,0
0.10577146188166527,2.0,2.0,0.0,51.0,3.0,5.613527095042447,14.779593516131872,26.550333127646194,6585.919307289098,1.0,4.0,0.04092439858330992,0
11.64783057107769,29.0,31.0,20.0,190.0,181.0,7.577613220426332,53.049802281545574,72.9856785273305,124194.64264508804,20.0,61.0,0.8710376682885933,1
24.147231416661743,38.0,17.0,17.0,214.0,177.0,6.352111388603299,78.59843600493832,52.5530359701753,159.69673370810202,14.0,59.0,0.777446465025329,1
0.38757647024666114,0.0,0.0,1.0,43.0,1.0,3.2162255437430094,9.3305064588255,14.79381404346027,322.17951130144206,0.0,2.0,0.14384936161159942,0
0.3575033849064711,3.0,1.0,0.0,51.0,7.0,4.689418865518134,12.637512841937607,48.57987213141153,1821.3136556053566,0.0,3.0,0.06706769740074724,0
3.0780162576238754,33.0,25.0,19.0,226.0,166.0,7.554154100537566,89.9210561362869,70.22102068617043,209820.9307356735,19.0,49.0,0.8241206450012354,1
0.003668683307690792,5.0,2.0,1.0,48.0,4.0,5.393496763223529,42.388328948848105,39.25600054715456,1104.159543886173,0.0,8.0,0.018369502435864344,0
1.4920868483951044,23.0,32.0,31.0,179.0,169.0,7.3747340008719915,79.00936710541329,89.41618550143058,112481.28502359953,24.0,47.0,0.6655331374390245,1
0.16910315720567773,2.0,1.0,1.0,42.0,3.0,6.485779549373067,5.569921721713156,64.69969798060794,933.5788418913505,0.0,2.0,0.038439319386779865,0
0.6128494839707878,36.0,17.0,18.0,206.0,187.0,7.459281473476086,76.3445462673164,79.9632982626128,26407.915189204763,13.0,48.0,0.9018814268246947,1
0.3008417950723057,2.0,0.0,0.0,53.0,8.0,6.265269669394947,14.686251933690507,48.29713342515126,4250.476660315801,0.0,4.0,0.02995554415324888,0
0.06713990246749084,2.0,1.0,0.0,48.0,3.0,4.481476459697697,20.15333520450951,52.26314858113055,249.42518233457253,0.0,8.0,0.06896859188524723,0
19.675117064362354,18.0,25.0,24.0,227.0,188.0,8.0,100.0,69.25755190254274,15511.916354530638,15.0,41.0,0.9349466584847393,1
0.07149422825404672,2.0,1.0,4.0,46.0,2.0,5.138974391777621,25.729091416932594,41.330498206102966,2295.7644858321323,0.0,7.0,0.0633647205495113,0
5.48979001298025,23.0,26.0,18.0,199.0,184.0,7.568241064644747,69.41892226113086,63.421605033053325,39002.95424027973,12.0,51.0,0.6516726725092239,1
0.47768176167949183,4.0,2.0,0.0,39.0,3.0,3.710911324488113,17.881643936581284,46.29370199683909,5287.849608712515,0.0,6.0,0.013273935579172056,0
0.23923882996743684,0.0,1.0,2.0,52.0,2.0,7.292059874784323,22.968084476355397,24.45753831970844,4438.749701592628,0.0,2.0,0.061299740814756615,0
0.03743374925220241,3.0,0.0,1.0,45.0,3.0,3.3485253214984136,20.314162128321918,38.028639405715225,2454.0655593830525,0.0,7.0,0.08646590621458525,0
3.8646363663410144,36.0,29.0,13.0,194.0,182.0,6.381966453836694,51.92879549553929,63.211028349651556,150506.26795380082,14.0,43.0,0.8136472716098561,1
3.9854385036529187,38.0,28.0,30.0,204.0,170.0,7.293789852070356,79.72837875914766,68.92324310795718,24810.565066615934,20.0,55.0,0.7778655214143074,1
1.419411792181633,31.0,29.0,15.0,223.0,178.0,7.259477204961576,68.76980466493163,58.96051321155957,8068.081511747421,19.0,39.0,0.5122742100331195,1
0.0369450313813349,0.0,1.0,0.0,54.0,6.0,5.033265754979249,29.12147027016459,10.459725089600209,75.28885906210911,0.0,4.0,0.07508399801499646,0
0.299749724726719,1.0,0.0,1.0,46.0,2.0,3.072641562888049,23.84797113503655,39.98848034254464,1085.4617010502518,0.0,11.0,0.06626197109682362,0
0.611827179368059,4.0,1.0,1.0,47.0,5.0,3.4875530020135512,6.214184496867308,50.65872627565377,1975.4970257119442,0.0,1.0,0.025812306821323978,0
0.5927840217599086,2.0,0.0,0.0,51.0,11.0,6.251973390464926,49.25280375148493,45.251186032331866,1064.3301334957005,0.0,3.0,0.02164470089076213,0
17.23806951380557,36.0,22.0,21.0,189.0,179.0,8.0,60.6268922481551,79.76437719483546,42641.85600185982,9.0,53.0,0.7504576475701279,1
0.8277083039997644,27.0,20.0,12.0,200.0,149.0,6.997884074316047,41.440981786281064,59.93434736123572,21526.04406515053,16.0,57.0,0.6160607318080932,1
1.0383932486181784,33.0,22.0,23.0,200.0,192.0,6.967193342379655,88.60973744769592,78.58027576996216,16503.5684668618,13.0,51.0,0.8777632477669906,1
2.9039073950135017,28.0,25.0,12.0,218.0,165.0,7.005998654037073,91.92794000467583,76.26231976745423,17997.94300412491,10.0,42.0,0.8985529322538022,1
0.12357257395872973,3.0,1.0,1.0,62.0,4.0,4.3575896398406355,23.649673802584513,24.682653393292647,3823.23965490274,0.0,2.0,0.002289865050046124,0
0.522344373883343,2.0,1.0,0.0,50.0,7.0,3.6330203681534536,10.609941132607698,11.880556200693292,70.49350119766513,0.0,10.0,0.009987432529092607,0
0.22376836409162607,1.0,2.0,1.0,52.0,3.0,6.328662128029405,22.026453170983046,15.331973010322951,207.67451662994725,1.0,5.0,0.00546393359271418,0
0.3011091995803609,1.0,2.0,0.0,50.0,2.0,4.6981885942843995,26.423631813711726,14.67529245964447,3550.303337609175,0.0,7.0,0.014304517842828856,0
0.15233342845640344,3.0,0.0,1.0,45.0,3.0,1.2729280157332479,19.782750039557634,53.43000121134069,169.40819216545674,0.0,3.0,0.028440205871518385,0
0.2827394282863537,1.0,1.0,0.0,35.0,5.0,4.523146549969224,25.761442774610128,37.42956696996237,5280.085004188075,0.0,9.0,0.03649446712006169,0
0.35493967141097216,1.0,0.0,0.0,44.0,2.0,6.094472614737505,26.235897041922357,34.86219916872923,87.55814452507543,0.0,17.0,0.02544168176436465,0
0.3462988750946447,2.0,1.0,1.0,53.0,7.0,5.50623955675838,12.574134027769327,58.5365506699093,2106.9226402628865,0.0,1.0,0.038442577758784055,0
13.231468010269001,35.0,16.0,16.0,220.0,190.0,6.929965635861074,77.06720233265844,67.46132103578427,8621.201598743699,17.0,46.0,0.9772199613293832,1
0.2986535804240614,36.0,21.0,20.0,208.0,182.0,7.348969820994706,88.1686164677703,66.51449292060873,105820.39425089247,18.0,45.0,0.9538318181167368,1
0.9412898357880972,3.0,0.0,0.0,60.0,5.0,3.395394394983904,23.79717426853014,37.482838776670526,3236.6595681199833,0.0,4.0,0.013156706313844517,0
0.2851470068465465,28.0,45.0,17.0,216.0,169.0,6.549600496756344,100.0,72.0234052344632,13794.801278401119,13.0,53.0,0.6488638715049153,1
0.5956601074481558,26.0,19.0,20.0,184.0,184.0,6.928436005042614,100.0,75.40033423963969,329490.8046151844,13.0,53.0,0.6236128214734655,1
0.3033266387339563,3.0,2.0,0.0,73.0,2.0,5.531156180161937,18.086502516436948,39.38961492891446,10945.276109815868,1.0,6.0,0.0022321010346153863,0
0.3207772153551308,1.0,1.0,1.0,45.0,5.0,2.7079417252171205,32.015626201533316,33.90845180731095,2348.9929733479903,0.0,4.0,0.026628165750795213,0
0.33086303352137847,2.0,1.0,0.0,57.0,7.0,4.42973096582333,20.22378134064317,25.278142682147713,1153.479572072254,0.0,5.0,0.09190811830826924,0
0.4012526854996697,1.0,1.0,0.0,49.0,4.0,4.57092503070282,24.93339286310903,29.958815549798448,127.30531017697876,0.0,5.0,0.00560709088503842,0
10.830540870740684,34.0,20.0,21.0,192.0,168.0,7.018234660101681,42.219409757894454,80.3939297168514,21245.538249286165,12.0,40.0,0.7272236178860034,1
9.009287288821467,23.0,29.0,16.0,199.0,170.0,7.453251639748203,87.33867943366549,93.81517671246995,50202.85136196112,12.0,52.0,0.6658855281155429,1
0.5186025526229813,2.0,0.0,1.0,53.0,6.0,2.998902829962965,30.453672883098616,31.426181390692467,658.0500903722075,0.0,6.0,0.008069199318100536,0
0.14297157842976038,25.0,20.0,20.0,191.0,181.0,7.26559718394363,63.580850456454804,71.70699384143789,42903.040671604365,16.0,54.0,0.916257343705865,1
4.392570559608861,27.0,23.0,13.0,193.0,162.0,7.1600193578758455,86.5124818744875,76.46746215032955,117621.67443332869,15.0,50.0,0.8443778489060626,1
5.331870664079602,30.0,27.0,15.0,215.0,196.0,7.216868453889296,81.74196422229234,69.84251422743746,102758.37450366442,12.0,58.0,0.7802618724524568,1
0.2651769173614121,2.0,2.0,0.0,57.0,5.0,3.4191424374439086,10.46845179776103,3.7984482579024963,714.1407600756675,0.0,3.0,0.03523871037851696,0
0.2152891753648465,4.0,1.0,0.0,50.0,4.0,3.462400304442103,33.487182033101405,31.739755452006506,439.66407201721995,0.0,7.0,0.03329045625059662,0
4.712120525981075,25.0,31.0,12.0,197.0,173.0,7.707167973334627,57.11590137780545,79.33250385570884,76502.65986417436,11.0,49.0,0.7558115656643694,1
0.3458252289295985,1.0,3.0,1.0,54.0,7.0,4.694461215883764,17.944045689546627,41.65130076030398,7.813328398083484,0.0,3.0,0.014706211220601905,0
14.247122379103335,37.0,23.0,21.0,195.0,198.0,6.6831314907728965,81.7546730394859,86.9368757772595,2205.0407681096503,22.0,49.0,0.9234978263132682,1
0.15922734405161332,0.0,2.0,0.0,50.0,7.0,2.9320801854768206,9.229198031500072,47.938315857909,885.2836192609216,0.0,5.0,0.08867261414192153,0
0.03821171808465057,3.0,1.0,0.0,43.0,4.0,3.66545987129607,20.1010455105593,41.221704332572976,3708.2141203836727,0.0,7.0,0.08676776318077169,0
2.9009375368039785,30.0,15.0,18.0,196.0,180.0,7.12116617315284,96.42056143629569,76.83349653461016,4187.407548302396,14.0,54.0,0.5661772367044543,1
0.441434676775157,1.0,2.0,0.0,36.0,7.0,5.336117153189476,11.153513798677372,31.183089870718497,1455.0089283534744,0.0,4.0,0.013774743701536273,0
5.226680352114006,24.0,30.0,29.0,166.0,175.0,6.709032205810363,89.83521881971014,71.28173402307999,2043.1769612638755,16.0,47.0,0.9203431066729095,1
12.509469675537435,23.0,30.0,25.0,193.0,155.0,7.040230852418408,82.25704830935882,60.08548288235117,64871.111248000205,23.0,50.0,0.8565787464950632,1
0.33032004574828877,29.0,28.0,20.0,192.0,175.0,7.018168172061404,82.53597580498788,64.79595655834538,57227.72122501946,14.0,58.0,0.7719705980766539,1
1.1680048375426744,27.0,19.0,19.0,200.0,175.0,7.652292018313419,85.64742633579253,65.79912330105829,2064.5513285911384,18.0,50.0,0.8825656385585972,1
1.037223458926066,2.0,0.0,3.0,57.0,4.0,4.335942791790495,34.37892981027383,3.6716862100466443,1016.8307719972931,0.0,3.0,0.006164879242455608,0
0.41916611748781923,3.0,3.0,2.0,47.0,6.0,3.9076854618835157,9.22711323734871,14.526095285479418,1313.495186727774,0.0,2.0,0.2178895114188041,0
1.117230842830228,2.0,1.0,2.0,37.0,6.0,4.702446811628122,42.51317973751833,18.70033195389737,1535.8646594439433,0.0,7.0,0.1923102906999729,0
0.11809047267542533,1.0,1.0,0.0,57.0,7.0,4.45961336021964,20.03327419583195,42.27154742914255,421.6852081278661,0.0,7.0,0.05439088658802077,0
0.2851212058774118,0.0,0.0,0.0,64.0,7.0,6.139423941704617,9.68632198752113,18.237455895370456,1446.4476829772407,0.0,8.0,0.036052902297339096,0
0.1274401278639319,2.0,1.0,0.0,45.0,4.0,3.6198509733466073,8.979733182400388,30.149051526671634,112.21084875719724,0.0,4.0,0.07241676833686829,0
1.2851596726657615,2.0,3.0,0.0,51.0,5.0,5.481823772883391,32.90065035876678,39.54442875369038,2112.6560211961023,0.0,5.0,0.02689719372605926,0
5.74429518801436,28.0,26.0,16.0,211.0,178.0,7.238534548045469,54.41073996339328,81.82704730250342,5551.60686053681,13.0,57.0,0.7977595340233287,1
0.4220004662469166,0.0,2.0,1.0,60.0,2.0,3.290515514510352,3.577098043582172,24.07663003614351,2348.1736596210603,0.0,4.0,0.030691088912661077,0
1.05018313632732,1.0,3.0,0.0,54.0,5.0,4.5316192453042685,18.829211895897235,33.56218566701442,327.93260400472366,0.0,5.0,0.14605806555223444,0
0.7853307498671156,3.0,3.0,1.0,41.0,7.0,5.418092919217725,28.110194658253494,32.84043771447151,3687.045813136112,0.0,9.0,0.2982151686800673,0
5.031432290671902,35.0,34.0,12.0,177.0,166.0,7.4169575984135765,79.12211136339046,63.08825736765168,39331.16225401632,17.0,53.0,0.9606233152899707,1
1.8971273669149589,28.0,36.0,27.0,210.0,180.0,6.894502545754742,82.171527176657,75.66392854455376,28127.59113367728,15.0,47.0,0.7700323785108543,1
4.187818387528058,28.0,25.0,15.0,215.0,197.0,7.140926378988247,53.01451731305779,52.74416244935287,69245.64134388171,19.0,51.0,0.835154224413357,1
0.37037729983190565,2.0,0.0,0.0,56.0,6.0,4.48185626964609,27.61558732117613,65.00597727211445,378.93433671434553,0.0,6.0,0.004652972738789382,0
